source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_enhanced_fix-data.csv,451,AES,zip,Compression First,0.99945068359375,0.9989738464355469,357,0.0,12.9547119140625,1.1382102966308594,11.75689697265625,1.9965171813964844,374,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,14.953136444091797,29.84476089477539,0.7915742793791575,2.856,0.5712,0.2856
novatel_enhanced_fix-data.csv,451,NoEnc,lzma,Compression First,0.0,10.03575325012207,324,0.0,0.0,0.9975433349609375,11.207342147827148,1.0051727294921875,357,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,10.03575325012207,23.245811462402344,0.7184035476718403,2.592,0.5184,0.2592
novatel_enhanced_fix-data.csv,451,Fernet,lzma,Compression First,1.9931793212890625,6.939888000488281,524,0.0,11.995315551757812,0.0,11.999368667602539,1.0006427764892578,357,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,20.928382873535156,33.92839431762695,1.1618625277161863,4.192,0.8383999999999999,0.41919999999999996
novatel_enhanced_fix-data.csv,451,NaCl,lzma,Compression First,1.0132789611816406,8.002996444702148,364,0.0,8.313417434692383,0.9787082672119141,10.685205459594727,0.9961128234863281,357,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,17.329692840576172,29.98971939086914,0.8070953436807096,2.912,0.5824,0.2912
novatel_enhanced_fix-data.csv,451,AES,lzma,Compression First,1.2898445129394531,5.996227264404297,340,1.0080337524414062,10.001420974731445,1.0578632354736328,8.984804153442383,0.9922981262207031,357,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,18.2955265045166,29.33049201965332,0.753880266075388,2.72,0.544,0.272
novatel_enhanced_fix-data.csv,451,NoEnc,noZip,Encryption First,0.0,0.0,451,0.0,0.0,1.129150390625,2.0329952239990234,1.0068416595458984,484,1.0,0.0,1,56,1.0,0.0,1,56,0,0.0,4.168987274169922,1.0,3.608,0.7216,0.3608
novatel_enhanced_fix-data.csv,451,NoEnc,bzip,Encryption First,0.0,0.232696533203125,277,0.0,0.0,1.3194084167480469,19.997358322143555,0.9980201721191406,484,1.0,0.0,1,56,1.0,0.0,1,56,0,0.232696533203125,22.547483444213867,0.614190687361419,2.216,0.4432,0.2216
novatel_enhanced_fix-data.csv,451,NoEnc,gzip,Encryption First,0.0,0.0,253,0.0,0.0,2.0134449005126953,1.9955635070800781,0.9992122650146484,484,1.0,0.0,1,56,1.0,0.0,1,56,0,0.0,5.008220672607422,0.5609756097560976,2.024,0.4048,0.2024
novatel_enhanced_fix-data.csv,451,NoEnc,zip,Encryption First,0.0,0.9977817535400391,341,1.0023117065429688,0.0,0.9205341339111328,1.0287761688232422,0.0,484,1.0,0.0,1,56,1.0,0.0,1,56,0,2.000093460083008,3.949403762817383,0.7560975609756098,2.728,0.5456,0.2728
novatel_enhanced_fix-data.csv,451,NoEnc,lzma,Encryption First,0.0,7.83991813659668,324,0.0,0.0,1.5587806701660156,2.588987350463867,0.9646415710449219,484,1.0,0.0,1,56,1.0,0.0,1,56,0,7.83991813659668,12.952327728271484,0.7184035476718403,2.592,0.5184,0.2592
novatel_enhanced_fix-data.csv,451,Fernet,noZip,Encryption First,3.000020980834961,0.0,696,0.0,8.997917175292969,0.99945068359375,11.121749877929688,1.1682510375976562,729,1.0,0.0,1,56,1.0,0.0,1,86,0,11.99793815612793,25.287389755249023,1.5432372505543237,5.568,1.1136,0.5568
novatel_enhanced_fix-data.csv,451,Fernet,bzip,Encryption First,2.023458480834961,1.0068416595458984,646,0.0,8.997440338134766,0.9968280792236328,10.914325714111328,0.99945068359375,729,1.0,0.0,1,56,1.0,0.0,1,86,0,12.027740478515625,24.938344955444336,1.4323725055432373,5.168,1.0335999999999999,0.5167999999999999
novatel_enhanced_fix-data.csv,451,Fernet,gzip,Encryption First,0.9989738464355469,1.0099411010742188,571,1.0051727294921875,6.989717483520508,1.1334419250488281,8.136510848999023,1.0001659393310547,729,1.0,0.0,1,56,1.0,0.0,1,86,0,10.003805160522461,20.273923873901367,1.2660753880266076,4.568,0.9136,0.4568
novatel_enhanced_fix-data.csv,451,Fernet,zip,Encryption First,1.0073184967041016,0.0,660,0.0,12.984514236450195,1.0027885437011719,17.535686492919922,0.9276866912841797,729,1.0,0.0,1,56,1.0,0.0,1,86,0,13.991832733154297,33.45799446105957,1.4634146341463414,5.28,1.056,0.528
novatel_enhanced_fix-data.csv,451,Fernet,lzma,Encryption First,1.0039806365966797,7.780313491821289,660,0.19288063049316406,11.093378067016602,9.009122848510742,12.504816055297852,0.9284019470214844,729,1.0,0.0,1,56,1.0,0.0,1,86,0,20.070552825927734,42.51289367675781,1.4634146341463414,5.28,1.056,0.528
novatel_enhanced_fix-data.csv,451,NaCl,noZip,Encryption First,1.0383129119873047,0.0,491,0.0,11.14654541015625,0.99945068359375,8.664608001708984,0.9284019470214844,524,1.0,0.0,1,56,1.0,0.0,1,61,0,12.184858322143555,22.777318954467773,1.0886917960088691,3.928,0.7856000000000001,0.39280000000000004
novatel_enhanced_fix-data.csv,451,NaCl,bzip,Encryption First,0.9951591491699219,1.0657310485839844,663,0.0,8.237123489379883,0.9391307830810547,10.073661804199219,0.8411407470703125,524,1.0,0.0,1,56,1.0,0.0,1,61,0,10.298013687133789,22.151947021484375,1.4700665188470066,5.304,1.0608,0.5304
novatel_enhanced_fix-data.csv,451,NaCl,gzip,Encryption First,1.1093616485595703,0.0,514,0.2338886260986328,5.122184753417969,1.0554790496826172,8.225679397583008,1.0037422180175781,524,1.0,0.0,1,56,1.0,0.0,1,61,0,6.465435028076172,16.750335693359375,1.139689578713969,4.112,0.8224,0.4112
novatel_enhanced_fix-data.csv,451,NaCl,zip,Encryption First,0.9655952453613281,0.0,602,0.904083251953125,11.799335479736328,1.2993812561035156,13.13638687133789,1.6667842864990234,524,1.0,0.0,1,56,1.0,0.0,1,61,0,13.669013977050781,29.77156639099121,1.334811529933481,4.816,0.9632000000000001,0.48160000000000003
novatel_enhanced_fix-data.csv,451,NaCl,lzma,Encryption First,2.0842552185058594,8.221864700317383,552,0.0,7.088184356689453,0.0,9.003877639770508,0.9138584136962891,524,1.0,0.0,1,56,1.0,0.0,1,61,0,17.394304275512695,27.312040328979492,1.2239467849223946,4.416,0.8832000000000001,0.44160000000000005
novatel_enhanced_fix-data.csv,451,AES,noZip,Encryption First,1.0471343994140625,0.0,467,0.0,13.302326202392578,0.9987354278564453,8.99362564086914,0.8950233459472656,500,1.0,0.0,1,56,1.0,0.0,1,58,0,14.34946060180664,25.236845016479492,1.0354767184035476,3.736,0.7472000000000001,0.37360000000000004
novatel_enhanced_fix-data.csv,451,AES,bzip,Encryption First,1.2502670288085938,1.003265380859375,630,0.0,12.011289596557617,0.9968280792236328,9.860754013061523,0.9906291961669922,500,1.0,0.0,1,56,1.0,0.0,1,58,0,14.264822006225586,26.113033294677734,1.3968957871396896,5.04,1.008,0.504
novatel_enhanced_fix-data.csv,451,AES,gzip,Encryption First,0.9300708770751953,0.0,490,0.0,9.037256240844727,1.5370845794677734,9.425878524780273,1.0113716125488281,500,1.0,0.0,1,56,1.0,0.0,1,58,0,9.967327117919922,21.941661834716797,1.0864745011086474,3.92,0.784,0.392
novatel_enhanced_fix-data.csv,451,AES,zip,Encryption First,1.0166168212890625,0.0,578,0.0,11.535882949829102,1.0023117065429688,19.31476593017578,1.0628700256347656,500,1.0,0.0,1,56,1.0,0.0,1,58,0,12.552499771118164,33.93244743347168,1.2815964523281596,4.624,0.9248,0.4624
novatel_enhanced_fix-data.csv,451,AES,lzma,Encryption First,1.6913414001464844,11.028766632080078,528,0.0,11.156797409057617,0.9982585906982422,10.409832000732422,0.9982585906982422,500,1.0,0.0,1,56,1.0,0.0,1,58,0,23.87690544128418,36.283254623413086,1.170731707317073,4.224,0.8448,0.4224
novatel_fix-data.csv,174,NoEnc,noZip,Compression First,0.0,0.0,174,0.0,0.0,0.9987354278564453,0.9982585906982422,1.001596450805664,207,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,0.0,2.9985904693603516,1.0,1.392,0.2784,0.1392
novatel_fix-data.csv,174,Fernet,noZip,Compression First,1.992940902709961,0.0,312,0.0,11.71875,0.0,9.002447128295898,1.9984245300292969,207,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,13.711690902709961,24.712562561035156,1.793103448275862,2.496,0.4992,0.2496
novatel_fix-data.csv,174,NaCl,noZip,Compression First,0.0,0.0,214,0.0,13.525962829589844,0.9987354278564453,15.867948532104492,0.9992122650146484,207,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,13.525962829589844,31.39185905456543,1.2298850574712643,1.712,0.3424,0.1712
novatel_fix-data.csv,174,AES,noZip,Compression First,1.0874271392822266,0.0,190,0.0,12.986898422241211,1.6129016876220703,11.002540588378906,0.9992122650146484,207,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,14.074325561523438,27.688980102539062,1.0919540229885059,1.52,0.304,0.152
novatel_fix-data.csv,174,NoEnc,bzip,Compression First,0.0,0.5724430084228516,140,0.0,0.9987354278564453,0.0,1.9810199737548828,0.5619525909423828,173,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,1.5711784362792969,4.1141510009765625,0.8045977011494253,1.12,0.224,0.112
novatel_fix-data.csv,174,Fernet,bzip,Compression First,1.5490055084228516,1.0118484497070312,268,0.0,13.158559799194336,0.8869171142578125,10.284900665283203,1.0006427764892578,173,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,15.719413757324219,27.891874313354492,1.5402298850574712,2.144,0.4288,0.2144
novatel_fix-data.csv,174,NaCl,bzip,Compression First,0.5648136138916016,0.0,180,0.0,6.654262542724609,0.0,7.092475891113281,1.003265380859375,173,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,7.219076156616211,15.314817428588867,1.0344827586206897,1.44,0.288,0.144
novatel_fix-data.csv,174,AES,bzip,Compression First,1.0001659393310547,0.9975433349609375,156,0.0,6.988763809204102,0.0,6.013154983520508,1.0008811950683594,173,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,8.986473083496094,16.00050926208496,0.896551724137931,1.248,0.2496,0.1248
novatel_fix-data.csv,174,NoEnc,gzip,Compression First,0.0,0.0,123,0.0,0.0,0.9999275207519531,6.00123405456543,0.9984970092773438,156,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,0.0,7.999658584594727,0.7068965517241379,0.984,0.1968,0.0984
novatel_fix-data.csv,174,Fernet,gzip,Compression First,1.0018348693847656,0.0,248,0.0,7.999897003173828,0.9999275207519531,8.000373840332031,1.0585784912109375,156,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,9.001731872558594,19.060611724853516,1.4252873563218391,1.984,0.3968,0.1984
novatel_fix-data.csv,174,NaCl,gzip,Compression First,0.0,0.0,163,0.0,6.078958511352539,1.0805130004882812,7.648706436157227,1.0075569152832031,156,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,6.078958511352539,15.81573486328125,0.9367816091954023,1.304,0.26080000000000003,0.13040000000000002
novatel_fix-data.csv,174,AES,gzip,Compression First,1.0111331939697266,0.0,139,1.004934310913086,5.945920944213867,1.0097026824951172,9.328365325927734,0.0,156,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,7.96198844909668,18.30005645751953,0.7988505747126436,1.112,0.22240000000000001,0.11120000000000001
novatel_fix-data.csv,174,NoEnc,zip,Compression First,0.0,0.0,211,0.0,0.0,0.9951591491699219,14.056205749511719,0.9431838989257812,244,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,0.0,15.994548797607422,1.2126436781609196,1.688,0.3376,0.1688
novatel_fix-data.csv,174,Fernet,zip,Compression First,1.9993782043457031,0.0,376,1.0051727294921875,8.918285369873047,0.5829334259033203,7.525205612182617,0.0,244,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,11.922836303710938,20.030975341796875,2.160919540229885,3.008,0.6016,0.3008
novatel_fix-data.csv,174,NaCl,zip,Compression First,0.2567768096923828,1.004934310913086,251,0.942230224609375,8.380889892578125,1.2116432189941406,11.315584182739258,1.0123252868652344,244,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,10.584831237792969,24.1243839263916,1.4425287356321839,2.008,0.4016,0.2008
novatel_fix-data.csv,174,AES,zip,Compression First,0.9968280792236328,0.0,227,0.0,6.9293975830078125,0.0,7.06791877746582,1.0666847229003906,244,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,7.926225662231445,16.060829162597656,1.3045977011494252,1.816,0.36319999999999997,0.18159999999999998
novatel_fix-data.csv,174,NoEnc,lzma,Compression First,0.0,6.089925765991211,184,0.8685588836669922,0.0,1.0035037994384766,14.652729034423828,1.0433197021484375,217,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,6.958484649658203,23.658037185668945,1.0574712643678161,1.472,0.2944,0.1472
novatel_fix-data.csv,174,Fernet,lzma,Compression First,1.0116100311279297,7.359504699707031,332,0.0,8.340835571289062,1.589059829711914,8.157730102539062,0.9996891021728516,217,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,16.711950302124023,27.45842933654785,1.9080459770114941,2.656,0.5312,0.2656
novatel_fix-data.csv,174,NaCl,lzma,Compression First,0.9927749633789062,7.007598876953125,224,0.0,7.994174957275391,1.0104179382324219,10.828018188476562,2.0170211791992188,217,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,15.994548797607422,29.850006103515625,1.2873563218390804,1.792,0.3584,0.1792
novatel_fix-data.csv,174,AES,lzma,Compression First,1.0001659393310547,8.002281188964844,200,0.9889602661132812,8.012533187866211,1.0716915130615234,8.103132247924805,0.9260177612304688,217,1.0,0.0,1,21,N/A,N/A,N/A,N/A,0,18.00394058227539,28.104782104492188,1.1494252873563218,1.6,0.32,0.16
novatel_fix-data.csv,174,NoEnc,noZip,Encryption First,0.0,0.0,174,0.0,0.0,1.0328292846679688,1.9726753234863281,0.0,207,1.0,0.0,1,21,1.0,0.0,1,21,0,0.0,3.005504608154297,1.0,1.392,0.2784,0.1392
novatel_fix-data.csv,174,NoEnc,bzip,Encryption First,0.0,0.9918212890625,140,0.0,0.0,0.9436607360839844,1.0018348693847656,1.0039806365966797,207,1.0,0.0,1,21,1.0,0.0,1,21,0,0.9918212890625,3.9412975311279297,0.8045977011494253,1.12,0.224,0.112
novatel_fix-data.csv,174,NoEnc,gzip,Encryption First,0.0,0.0,123,0.0,0.0,0.9481906890869141,1.9862651824951172,0.9982585906982422,207,1.0,0.0,1,21,1.0,0.0,1,21,0,0.0,3.9327144622802734,0.7068965517241379,0.984,0.1968,0.0984
novatel_fix-data.csv,174,NoEnc,zip,Encryption First,0.0,1.0251998901367188,211,0.0,0.0,0.0,12.98975944519043,1.0008811950683594,207,1.0,0.0,1,21,1.0,0.0,1,21,0,1.0251998901367188,15.015840530395508,1.2126436781609196,1.688,0.3376,0.1688
novatel_fix-data.csv,174,NoEnc,lzma,Encryption First,0.0,5.069494247436523,184,0.0,0.0,0.9305477142333984,15.553474426269531,1.6400814056396484,207,1.0,0.0,1,21,1.0,0.0,1,21,0,5.069494247436523,23.1935977935791,1.0574712643678161,1.472,0.2944,0.1472
novatel_fix-data.csv,174,Fernet,noZip,Encryption First,1.026153564453125,0.0,312,0.0,8.197307586669922,0.0,9.688615798950195,0.6496906280517578,345,1.0,0.0,1,21,1.0,0.0,1,38,0,9.223461151123047,19.561767578125,1.793103448275862,2.496,0.4992,0.2496
novatel_fix-data.csv,174,Fernet,bzip,Encryption First,1.0082721710205078,0.0,337,0.0,10.353326797485352,0.9036064147949219,9.65118408203125,1.079559326171875,345,1.0,0.0,1,21,1.0,0.0,1,38,0,11.36159896850586,22.995948791503906,1.9367816091954022,2.696,0.5392,0.2696
novatel_fix-data.csv,174,Fernet,gzip,Encryption First,0.9765625,0.0,283,0.0,7.992267608642578,0.9932518005371094,5.925416946411133,1.0023117065429688,345,1.0,0.0,1,21,1.0,0.0,1,38,0,8.968830108642578,16.88981056213379,1.6264367816091954,2.264,0.45280000000000004,0.22640000000000002
novatel_fix-data.csv,174,Fernet,zip,Encryption First,0.4601478576660156,0.0,371,0.0,5.9909820556640625,0.0,10.963678359985352,1.049041748046875,345,1.0,0.0,1,21,1.0,0.0,1,38,0,6.451129913330078,18.463850021362305,2.132183908045977,2.968,0.5936,0.2968
novatel_fix-data.csv,174,Fernet,lzma,Encryption First,1.5819072723388672,5.980968475341797,352,0.9858608245849609,6.991147994995117,0.9958744049072266,10.102033615112305,1.2822151184082031,345,1.0,0.0,1,21,1.0,0.0,1,38,0,15.539884567260742,27.920007705688477,2.0229885057471266,2.816,0.5632,0.2816
novatel_fix-data.csv,174,NaCl,noZip,Encryption First,1.0459423065185547,0.0,214,0.0,7.417201995849609,0.9992122650146484,7.133960723876953,0.946044921875,247,1.0,0.0,1,21,1.0,0.0,1,26,0,8.463144302368164,17.542362213134766,1.2298850574712643,1.712,0.3424,0.1712
novatel_fix-data.csv,174,NaCl,bzip,Encryption First,0.5066394805908203,0.0,348,0.0,6.003856658935547,0.9970664978027344,6.935358047485352,0.0,247,1.0,0.0,1,21,1.0,0.0,1,26,0,6.510496139526367,14.442920684814453,2.0,2.784,0.5568,0.2784
novatel_fix-data.csv,174,NaCl,gzip,Encryption First,0.0,0.0,237,0.0,6.0443878173828125,0.0,6.020307540893555,0.9517669677734375,247,1.0,0.0,1,21,1.0,0.0,1,26,0,6.0443878173828125,13.016462326049805,1.3620689655172413,1.896,0.3792,0.1896
novatel_fix-data.csv,174,NaCl,zip,Encryption First,0.9949207305908203,0.9989738464355469,325,0.0,5.995988845825195,0.0,13.003349304199219,1.0578632354736328,247,1.0,0.0,1,21,1.0,0.0,1,26,0,7.9898834228515625,22.051095962524414,1.867816091954023,2.6,0.52,0.26
novatel_fix-data.csv,174,NaCl,lzma,Encryption First,0.0,5.0811767578125,276,0.0,7.5550079345703125,1.0042190551757812,11.992692947387695,1.3127326965332031,247,1.0,0.0,1,21,1.0,0.0,1,26,0,12.636184692382812,26.945829391479492,1.5862068965517242,2.208,0.44160000000000005,0.22080000000000002
novatel_fix-data.csv,174,AES,noZip,Encryption First,1.9946098327636719,0.0,190,0.0,6.982326507568359,0.9968280792236328,6.100893020629883,0.0,223,1.0,0.0,1,21,1.0,0.0,1,23,0,8.976936340332031,16.074657440185547,1.0919540229885059,1.52,0.304,0.152
novatel_fix-data.csv,174,AES,bzip,Encryption First,1.1103153228759766,0.0,295,0.0,7.070779800415039,1.3234615325927734,5.145072937011719,1.154184341430664,223,1.0,0.0,1,21,1.0,0.0,1,23,0,8.181095123291016,15.803813934326172,1.6954022988505748,2.36,0.472,0.236
novatel_fix-data.csv,174,AES,gzip,Encryption First,0.6623268127441406,0.0,213,0.9708404541015625,6.507158279418945,0.0,8.115768432617188,0.9944438934326172,223,1.0,0.0,1,21,1.0,0.0,1,23,0,8.140325546264648,17.250537872314453,1.2241379310344827,1.704,0.3408,0.1704
novatel_fix-data.csv,174,AES,zip,Encryption First,1.0941028594970703,1.024484634399414,301,0.99945068359375,3.9985179901123047,0.9975433349609375,8.97979736328125,1.005411148071289,223,1.0,0.0,1,21,1.0,0.0,1,23,0,7.116556167602539,18.099308013916016,1.7298850574712643,2.408,0.48160000000000003,0.24080000000000001
novatel_fix-data.csv,174,AES,lzma,Encryption First,0.9913444519042969,5.998373031616211,252,0.0,5.016803741455078,0.0,6.988525390625,0.9825229644775391,223,1.0,0.0,1,21,1.0,0.0,1,23,0,12.006521224975586,19.977569580078125,1.4482758620689655,2.016,0.4032,0.2016
novatel_imu-data.csv,362,NoEnc,noZip,Compression First,0.0,0.0,362,0.0,0.0,1.0128021240234375,0.9770393371582031,1.0216236114501953,395,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,0.0,3.011465072631836,1.0,2.896,0.5792,0.2896
novatel_imu-data.csv,362,Fernet,noZip,Compression First,2.015829086303711,0.0,568,0.0,8.066654205322266,0.27179718017578125,9.54294204711914,0.0,395,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,10.082483291625977,19.8972225189209,1.569060773480663,4.544,0.9087999999999999,0.45439999999999997
novatel_imu-data.csv,362,NaCl,noZip,Compression First,0.9770393371582031,0.0,402,0.0,6.009340286254883,0.0,6.980657577514648,1.010894775390625,395,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,6.986379623413086,14.97793197631836,1.1104972375690607,3.216,0.6432,0.3216
novatel_imu-data.csv,362,AES,noZip,Compression First,1.283884048461914,0.0,378,0.0,6.998538970947266,0.9639263153076172,9.342193603515625,1.0030269622802734,395,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,8.28242301940918,19.591569900512695,1.0441988950276244,3.024,0.6048,0.3024
novatel_imu-data.csv,362,NoEnc,bzip,Compression First,0.0,0.11134147644042969,216,0.0,0.0,0.0,10.47372817993164,0.9326934814453125,249,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,0.11134147644042969,11.517763137817383,0.5966850828729282,1.728,0.3456,0.1728
novatel_imu-data.csv,362,Fernet,bzip,Compression First,0.0,0.9970664978027344,376,0.16880035400390625,8.051872253417969,1.0993480682373047,7.831096649169922,0.316619873046875,249,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,9.21773910522461,18.46480369567871,1.0386740331491713,3.008,0.6016,0.3008
novatel_imu-data.csv,362,NaCl,bzip,Compression First,1.03759765625,0.0,256,0.0,7.851123809814453,0.9987354278564453,6.753683090209961,0.9987354278564453,249,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,8.888721466064453,17.639875411987305,0.7071823204419889,2.048,0.4096,0.2048
novatel_imu-data.csv,362,AES,bzip,Compression First,1.008749008178711,0.0,232,0.0,7.095813751220703,0.0,10.750770568847656,0.9970664978027344,249,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,8.104562759399414,19.852399826049805,0.6408839779005525,1.856,0.3712,0.1856
novatel_imu-data.csv,362,NoEnc,gzip,Compression First,0.0,0.0,196,0.0,0.0,0.99945068359375,6.691217422485352,1.009225845336914,229,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,0.0,8.699893951416016,0.5414364640883977,1.568,0.31360000000000005,0.15680000000000002
novatel_imu-data.csv,362,Fernet,gzip,Compression First,0.9853839874267578,0.0,356,0.0,8.814573287963867,0.9949207305908203,9.070873260498047,1.0077953338623047,229,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,9.799957275390625,20.873546600341797,0.9834254143646409,2.848,0.5696,0.2848
novatel_imu-data.csv,362,NaCl,gzip,Compression First,1.0521411895751953,0.0,236,0.0,10.00356674194336,0.9934902191162109,6.369352340698242,0.926971435546875,229,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,11.055707931518555,19.345521926879883,0.6519337016574586,1.888,0.37760000000000005,0.18880000000000002
novatel_imu-data.csv,362,AES,gzip,Compression First,0.9515285491943359,0.0,212,0.0,7.996082305908203,0.0,7.998943328857422,0.0,229,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,8.947610855102539,16.94655418395996,0.585635359116022,1.696,0.3392,0.1696
novatel_imu-data.csv,362,NoEnc,zip,Compression First,0.0,0.99945068359375,284,0.0,0.0,0.9989738464355469,13.002157211303711,1.0678768157958984,317,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,0.99945068359375,16.068458557128906,0.7845303867403315,2.272,0.45439999999999997,0.22719999999999999
novatel_imu-data.csv,362,Fernet,zip,Compression First,1.058340072631836,1.001119613647461,460,0.0,6.049394607543945,0.9431838989257812,8.084535598754883,0.95367431640625,317,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,8.108854293823242,18.090248107910156,1.270718232044199,3.68,0.736,0.368
novatel_imu-data.csv,362,NaCl,zip,Compression First,1.0595321655273438,0.9348392486572266,324,0.0,7.005214691162109,0.5962848663330078,6.511211395263672,0.9875297546386719,317,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,8.99958610534668,17.09461212158203,0.8950276243093923,2.592,0.5184,0.2592
novatel_imu-data.csv,362,AES,zip,Compression First,0.0,0.9298324584960938,300,0.0,5.007743835449219,1.5635490417480469,10.889768600463867,0.9851455688476562,317,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,5.9375762939453125,19.376039505004883,0.8287292817679558,2.4,0.48,0.24
novatel_imu-data.csv,362,NoEnc,lzma,Compression First,0.0,6.067991256713867,260,0.0,0.0,0.0,1.5263557434082031,0.0,293,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,6.067991256713867,7.59434700012207,0.7182320441988951,2.08,0.416,0.208
novatel_imu-data.csv,362,Fernet,lzma,Compression First,1.13677978515625,5.09190559387207,440,0.0,9.007453918457031,0.89263916015625,9.439945220947266,0.9403228759765625,293,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,15.236139297485352,26.50904655456543,1.2154696132596685,3.52,0.704,0.352
novatel_imu-data.csv,362,NaCl,lzma,Compression First,0.0,7.007837295532227,300,0.0,6.932497024536133,0.9322166442871094,6.435632705688477,1.0120868682861328,293,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,13.94033432006836,22.320270538330078,0.8287292817679558,2.4,0.48,0.24
novatel_imu-data.csv,362,AES,lzma,Compression First,0.0,7.072210311889648,276,0.0,7.022380828857422,1.4483928680419922,5.337953567504883,0.9355545043945312,293,1.0,0.0,1,45,N/A,N/A,N/A,N/A,0,14.09459114074707,21.816492080688477,0.7624309392265194,2.208,0.44160000000000005,0.22080000000000002
novatel_imu-data.csv,362,NoEnc,noZip,Encryption First,0.0,0.0,362,0.0,0.0,1.069784164428711,6.000995635986328,1.0106563568115234,395,1.0,0.0,1,45,1.0,0.0,1,45,0,0.0,8.081436157226562,1.0,2.896,0.5792,0.2896
novatel_imu-data.csv,362,NoEnc,bzip,Encryption First,0.0,0.0,216,1.0106563568115234,0.0,1.008749008178711,0.9911060333251953,1.0013580322265625,395,1.0,0.0,1,45,1.0,0.0,1,45,0,1.0106563568115234,4.011869430541992,0.5966850828729282,1.728,0.3456,0.1728
novatel_imu-data.csv,362,NoEnc,gzip,Encryption First,0.9920597076416016,0.0,196,0.0,0.0,1.0020732879638672,0.9963512420654297,1.0600090026855469,395,1.0,0.0,1,45,1.0,0.0,1,45,0,0.9920597076416016,4.050493240356445,0.5414364640883977,1.568,0.31360000000000005,0.15680000000000002
novatel_imu-data.csv,362,NoEnc,zip,Encryption First,0.0,0.9961128234863281,284,0.0,0.0,1.0013580322265625,1.096963882446289,1.3494491577148438,395,1.0,0.0,1,45,1.0,0.0,1,45,0,0.9961128234863281,4.443883895874023,0.7845303867403315,2.272,0.45439999999999997,0.22719999999999999
novatel_imu-data.csv,362,NoEnc,lzma,Encryption First,0.0,7.009029388427734,260,0.0,0.0,0.9901523590087891,2.0024776458740234,0.9951591491699219,395,1.0,0.0,1,45,1.0,0.0,1,45,0,7.009029388427734,10.996818542480469,0.7182320441988951,2.08,0.416,0.208
novatel_imu-data.csv,362,Fernet,noZip,Encryption First,0.9565353393554688,0.0,568,0.0,7.031440734863281,0.0,8.212089538574219,0.9763240814208984,601,1.0,0.0,1,45,1.0,0.0,1,70,0,7.98797607421875,17.176389694213867,1.569060773480663,4.544,0.9087999999999999,0.45439999999999997
